"project_id","author","lines_edited","code_smells","sonar_smells","commits"
org.apache:thrift,Sho Nakatani,,,,0.015867978419549348
org.apache:thrift,libinbin,,,,0.015867978419549348
org.apache:thrift,Klaus Trainer,,,,0.031735956839098696
org.apache:thrift,Zachary Wasserman,0.015233362594373811,,,0.07933989209774675
org.apache:thrift,Eric Conner,0.022397912125061037,,,0.06347191367819739
org.apache:thrift,taozle,0.21646677805338493,,,0.04760393525864805
org.apache:thrift,liduo04,,,,0.015867978419549348
org.apache:thrift,David Hull,0.027336582189903688,,,0.11107584893684544
org.apache:thrift,Mike Morton,,,,0.015867978419549348
org.apache:thrift,Divya Thaluru,,,,0.015867978419549348
org.apache:thrift,Josip Sokcevic,0.006608079664226082,,,0.11107584893684544
org.apache:thrift,Gregor Reitzenstein,,,,0.015867978419549348
org.apache:thrift,jiangq,,,,0.015867978419549348
org.apache:thrift,Alex Şuhan,,,,0.015867978419549348
org.apache:thrift,Roy Sindre Norangshol,,,,0.015867978419549348
org.apache:thrift,Victor Boivie,,,,0.015867978419549348
org.apache:thrift,tudyzhb,,,,0.015867978419549348
org.apache:thrift,walter-weinmann,0.003130142998843934,,,0.07933989209774675
org.apache:thrift,damnever,,,,0.015867978419549348
org.apache:thrift,gx9702,,,,0.015867978419549348
org.apache:thrift,Charlie Zhang,,,,0.015867978419549348
org.apache:thrift,Dirk Sandbrink,,,,0.015867978419549348
org.apache:thrift,Francois Ferrand,,,,0.031735956839098696
org.apache:thrift,Thomas Petazzoni,,,,0.015867978419549348
org.apache:thrift,Ivan Sadikov,,,,0.015867978419549348
org.apache:thrift,Nasko Vasilev,,,,0.015867978419549348
org.apache:thrift,oryahud,,,,0.015867978419549348
org.apache:thrift,Johnny-Liao,,,,0.015867978419549348
org.apache:thrift,Dmitry Volodin,0.015442038794296741,,,0.07933989209774675
org.apache:thrift,Anthony Molinaro,,,,0.015867978419549348
org.apache:thrift,Equim,,,,0.015867978419549348
org.apache:thrift,cclauss,,,,0.015867978419549348
org.apache:thrift,Brian Forbis,0.2168841304532308,,,0.11107584893684544
org.apache:thrift,Elvis Pranskevichus,0.011477190995761092,,,0.0952078705172961
org.apache:thrift,Carwyn Moore,,,,0.015867978419549348
org.apache:thrift,Yuri Khrustalev,,,,0.015867978419549348
org.apache:thrift,dhasenan,,,,0.015867978419549348
org.apache:thrift,christianc,,,,0.015867978419549348
org.apache:thrift,董菲,,,,0.015867978419549348
org.apache:thrift,stanevt,,,,0.015867978419549348
org.apache:thrift,itegel,,,,0.015867978419549348
org.apache:thrift,Dylan Trotter,,,,0.015867978419549348
org.apache:thrift,Chet Murthy,0.036309658786589635,,,0.07933989209774675
org.apache:thrift,Philip Frank,0.4917802444850358,,,0.11107584893684544
org.apache:thrift,zhouweikang,,,,0.015867978419549348
org.apache:thrift,James E. King III,2.7769933098410307,,,2.5230085687083466
org.apache:thrift,Stephane Landelle,,,,0.015867978419549348
org.apache:thrift,Vadim Chekan,,,,0.015867978419549348
org.apache:thrift,Allen Warthen,,,,0.015867978419549348
org.apache:thrift,John Boiles,0.17083624900357114,,,0.0952078705172961
org.apache:thrift,Kerri Devine,,,,0.015867978419549348
org.apache:thrift,Yubing Dong (Tom),,,,0.015867978419549348
org.apache:thrift,Alex Volanis,,,,0.015867978419549348
org.apache:thrift,Tomek Kurcz,,,,0.015867978419549348
org.apache:thrift,Eduardo Arada,,,,0.015867978419549348
org.apache:thrift,yfchen,,,,0.015867978419549348
org.apache:thrift,Bugra Gedik,,,,0.015867978419549348
org.apache:thrift,Roman Soroka,,,,0.031735956839098696
org.apache:thrift,Ozan Can Altiok,,,,0.031735956839098696
org.apache:thrift,Stephen Starkie,,,,0.015867978419549348
org.apache:thrift,Daniel Shih,,,,0.015867978419549348
org.apache:thrift,Josh,,,,0.015867978419549348
org.apache:thrift,Margar Simonyan,,,,0.015867978419549348
org.apache:thrift,Manu Sridharan,0.00445175893168915,,,0.04760393525864805
org.apache:thrift,Matthew Pound,,,,0.015867978419549348
org.apache:thrift,Christian Weiss,,,,0.015867978419549348
org.apache:thrift,Filip Spiridonov,0.0038952890652280067,,,0.04760393525864805
org.apache:thrift,Chris Simpson,0.48162466942211996,,,0.04760393525864805
org.apache:thrift,Davin Chia,,,,0.015867978419549348
org.apache:thrift,Ben Podgursky,,,,0.015867978419549348
org.apache:thrift,Pierre Mignolet,,,,0.015867978419549348
org.apache:thrift,Mustafa Senol Cosar,1.0365642437504956,,,0.0952078705172961
org.apache:thrift,Vihang Karajgaonkar,,,,0.015867978419549348
org.apache:thrift,nicaro,,,,0.031735956839098696
org.apache:thrift,Sidneys1,,,,0.015867978419549348
org.apache:thrift,McGradyDa,,,,0.015867978419549348
org.apache:thrift,Chad Knight,,,,0.015867978419549348
org.apache:thrift,Stefan Bolus,,,,0.015867978419549348
org.apache:thrift,Aki Sukegawa,,,,0.031735956839098696
org.apache:thrift,Stefan  Bolus,,,,0.015867978419549348
org.apache:thrift,Nicholas Martin,,,,0.015867978419549348
org.apache:thrift,Drew Ritter,,,,0.015867978419549348
org.apache:thrift,Kevin Carbone,,,,0.015867978419549348
org.apache:thrift,zhiyong0804,,,,0.015867978419549348
org.apache:thrift,bforbis,,,,0.031735956839098696
org.apache:thrift,Jaume Marhuenda,,,,0.015867978419549348
org.apache:thrift,Kevin Greene,,,,0.015867978419549348
org.apache:thrift,Kevin Wojniak,0.023510851857983326,,,0.20628371945414153
org.apache:thrift,Flavien Raynaud,,,,0.015867978419549348
org.apache:thrift,Neil Williams,0.05822065977849717,,,0.07933989209774675
org.apache:thrift,Vyacheslav Kulakov,,,,0.015867978419549348
org.apache:thrift,Charles Giardina,,,,0.015867978419549348
org.apache:thrift,Dominic Coyne,,,,0.015867978419549348
org.apache:thrift,Nikolay,,,,0.015867978419549348
org.apache:thrift,cyy,0.5681557336568278,,,0.634719136781974
org.apache:thrift,nsrtvwls,,,,0.015867978419549348
org.apache:thrift,Tsuzu,,,,0.015867978419549348
org.apache:thrift,James Johnston,,,,0.015867978419549348
org.apache:thrift,David Walker,,,,0.015867978419549348
org.apache:thrift,Naveen Gangam,,,,0.031735956839098696
org.apache:thrift,st0ke,,,,0.015867978419549348
org.apache:thrift,Craig Wickesser,,,,0.031735956839098696
org.apache:thrift,Andylee,,,,0.015867978419549348
org.apache:thrift,Dean Hamstead,,,,0.015867978419549348
org.apache:thrift,GREATEST Wiggler EvaR!,0.022397912125061037,,,0.04760393525864805
org.apache:thrift,Lázaro Clapp,,,,0.015867978419549348
org.apache:thrift,jake-ruyi,,,,0.031735956839098696
org.apache:thrift,Jake W,,,,0.015867978419549348
org.apache:thrift,lshgdut,,,,0.015867978419549348
org.apache:thrift,lixiasong,,,,0.015867978419549348
org.apache:thrift,Efimov Evgenij,,,,0.015867978419549348
org.apache:thrift,wilfrem,,,,0.015867978419549348
org.apache:thrift,proller,0.0011824984662299307,,,0.07933989209774675
org.apache:thrift,griffinmichl,,,,0.015867978419549348
org.apache:thrift,louyl,,,,0.015867978419549348
org.apache:thrift,Jay Gheewala,,,,0.015867978419549348
org.apache:thrift,Shaoyu Zhang,,,,0.031735956839098696
org.apache:thrift,Beluga Behr,0.06886314597456654,,,0.25388765471278957
org.apache:thrift,Nephi Allred,,,,0.015867978419549348
org.apache:thrift,邹异雄,0.0004869111331535,,,0.04760393525864805
org.apache:thrift,root,,,,0.015867978419549348
org.apache:thrift,junnplus,,,,0.015867978419549348
org.apache:thrift,Christian Bürckert,,,,0.015867978419549348
org.apache:thrift,Christoph Herold,,,,0.015867978419549348
org.apache:thrift,Rob Becker,,,,0.015867978419549348
org.apache:thrift,Renan Cakirerk,,,,0.015867978419549348
org.apache:thrift,Florian Lonqueu-Brochard,,,,0.015867978419549348
org.apache:thrift,Joel 'Aaron' Cohen,,,,0.015867978419549348
org.apache:thrift,Jun,,,,0.015867978419549348
org.apache:thrift,Fokko Driesprong,,,,0.015867978419549348
org.apache:thrift,Qinghui Xu,0.22363132758407217,,,0.11107584893684544
org.apache:thrift,Tim Armstrong,,,,0.015867978419549348
org.apache:thrift,David Mai,,,,0.015867978419549348
org.apache:thrift,Kyle Smith,0.035961865120051416,,,0.07933989209774675
org.apache:thrift,soroshsabz,,,,0.031735956839098696
org.apache:thrift,Paco,,,,0.015867978419549348
org.apache:thrift,Danny Browning,0.023719528057906253,,,0.07933989209774675
org.apache:thrift,Albert Hives,,,,0.015867978419549348
org.apache:thrift,Park June Chul,,,,0.015867978419549348
org.apache:thrift,Sergey Elin,,,,0.031735956839098696
org.apache:thrift,Aaron Goldman,,,,0.015867978419549348
org.apache:thrift,Sergey Yelin,0.00514734626476558,,,0.06347191367819739
org.apache:thrift,Garret Wilson,,,,0.015867978419549348
org.apache:thrift,Jeremy Mikkola,,,,0.015867978419549348
org.apache:thrift,Henrik Tudborg,,,,0.015867978419549348
org.apache:thrift,timestee,,,,0.015867978419549348
org.apache:thrift,Yuxuan 'fishy' Wang,0.8283053962274125,,,1.0155506188511583
org.apache:thrift,David Carlier,,,,0.015867978419549348
org.apache:thrift,antbofh,,,,0.015867978419549348
org.apache:thrift,jose andres,,,,0.031735956839098696
org.apache:thrift,James Z.M. Gao,0.004103965265150935,,,0.04760393525864805
org.apache:thrift,Phil Price,,,,0.031735956839098696
org.apache:thrift,Matt Kantor,,,,0.015867978419549348
org.apache:thrift,Antoine Cœur,,,,0.015867978419549348
org.apache:thrift,Mithun RK,,,,0.015867978419549348
org.apache:thrift,fmalaguti,,,,0.015867978419549348
org.apache:thrift,guozhu cheng,,,,0.015867978419549348
org.apache:thrift,Robert Schadek,,,,0.015867978419549348
org.apache:thrift,Laeeth Isharc,,,,0.015867978419549348
org.apache:thrift,Issacpeng,,,,0.031735956839098696
org.apache:thrift,pengzhouhu,0.01377262919491331,,,0.0952078705172961
org.apache:thrift,Alex-Rud,,,,0.015867978419549348
org.apache:thrift,Vladimir Arkhipov,,,,0.015867978419549348
org.apache:thrift,Ewan Higgs,,,,0.015867978419549348
org.apache:thrift,Guillaume Blanc,,,,0.015867978419549348
org.apache:thrift,Kengo Seki,0.03505760158705206,,,0.317359568390987
org.apache:thrift,Ben Evans,,,,0.015867978419549348
org.apache:thrift,Pure White,,,,0.015867978419549348
org.apache:thrift,wineandcheeze,0.0013216159328452166,,,0.04760393525864805
org.apache:thrift,David Furey,,,,0.015867978419549348
org.apache:thrift,xiongjieqing,,,,0.031735956839098696
org.apache:thrift,Eugen Kandakov,,,,0.015867978419549348
org.apache:thrift,zembord,,,,0.031735956839098696
org.apache:thrift,Duru Can Celasun,0.008555724196840087,,,0.06347191367819739
org.apache:thrift,Grégoire Seux,,,,0.015867978419549348
org.apache:thrift,Andy Seaborne,,,,0.015867978419549348
org.apache:thrift,Paulo Neves,,,,0.031735956839098696
org.apache:thrift,Marcin Pajkowski,0.004034406531843292,,,0.04760393525864805
org.apache:thrift,Julian Tescher,,,,0.015867978419549348
org.apache:thrift,kahotv,,,,0.015867978419549348
org.apache:thrift,Anton Golub,,,,0.015867978419549348
org.apache:thrift,belugabehr,0.0047995525982273655,,,0.06347191367819739
org.apache:thrift,Eugen,,,,0.015867978419549348
org.apache:thrift,JackBoosY,,,,0.015867978419549348
org.apache:thrift,Cameron Rollheiser,,,,0.031735956839098696
org.apache:thrift,Sam De Roeck,,,,0.015867978419549348
org.apache:thrift,David Mollitor,0.030536283922055266,,,0.14281180577594416
org.apache:thrift,Nick Collier,,,,0.015867978419549348
org.apache:thrift,Christopher Friedt,,,,0.031735956839098696
org.apache:thrift,Srinivas Reddy,,,,0.015867978419549348
org.apache:thrift,Gaurav Singh,,,,0.031735956839098696
org.apache:thrift,Homarechan,,,,0.015867978419549348
org.apache:thrift,Renan I. Del Valle,,,,0.015867978419549348
org.apache:thrift,Tobias Mayer,,,,0.015867978419549348
org.apache:thrift,Jeffrey Han,0.009946898862992945,,,0.07933989209774675
org.apache:thrift,wangyunjian,0.017389683326910745,,,0.1904157410345922
org.apache:thrift,Alexander Edge,0.045491411583198506,,,0.06347191367819739
org.apache:thrift,Nik Clayton,,,,0.015867978419549348
org.apache:thrift,Jano Svitok,0.03192745858820813,,,0.14281180577594416
org.apache:thrift,zeshuai007,0.6596950266896859,,,0.5553792446842273
org.apache:thrift,Mikel Blanchard,,,,0.015867978419549348
org.apache:thrift,panivko,,,,0.031735956839098696
org.apache:thrift,Mikail Bagishov,,,,0.015867978419549348
org.apache:thrift,Kanishth Karthik,,,,0.015867978419549348
org.apache:thrift,Márton Csordás,,,,0.031735956839098696
org.apache:thrift,James Lacey,0.04618699891627494,,,0.0952078705172961
org.apache:thrift,eric.bleher@software-managed.com,,,,0.015867978419549348
org.apache:thrift,Wenqiang Yang,,,,0.015867978419549348
org.apache:thrift,gzuykov,,,,0.015867978419549348
org.apache:thrift,Joao Antonio,,,,0.015867978419549348
org.apache:thrift,lvqian,,,,0.015867978419549348
org.apache:thrift,gaganso,,,,0.015867978419549348
org.apache:thrift,Dmitry Maluka,,,,0.015867978419549348
org.apache:thrift,Zezeng Wang,0.03262304592128455,,,0.06347191367819739
org.apache:thrift,penenin,0.049943170514887655,,,0.04760393525864805
org.apache:thrift,Andrew Boyle,,,,0.031735956839098696
org.apache:thrift,max ulidtko,,,,0.031735956839098696
org.apache:thrift,Tim Heilig,,,,0.015867978419549348
org.apache:thrift,Philipp Hausmann,,,,0.015867978419549348
org.apache:thrift,rel1ve,,,,0.015867978419549348
org.apache:thrift,Eric Chen,,,,0.031735956839098696
org.apache:thrift,Nathan Breakwell,,,,0.015867978419549348
org.apache:thrift,Anton Filippov,,,,0.015867978419549348
org.apache:thrift,Stanislav Markevic,,,,0.015867978419549348
org.apache:thrift,Marco Schroeter,,,,0.031735956839098696
org.apache:thrift,Emmanuel Brard,,,,0.015867978419549348
org.apache:thrift,Salah Ghanim,,,,0.015867978419549348
org.apache:thrift,dugenkui,,,,0.031735956839098696
org.apache:thrift,ResDiaryLewis,,,,0.015867978419549348
org.apache:thrift,longzhiri,,,,0.031735956839098696
org.apache:thrift,Zero,,,,0.015867978419549348
org.apache:thrift,Jonathan Mackenzie,,,,0.015867978419549348
org.apache:thrift,David Suárez,,,,0.015867978419549348
org.apache:thrift,Dedipyaman Das,,,,0.031735956839098696
org.apache:thrift,Tom Wieczorek,,,,0.015867978419549348
org.apache:thrift,Christopher Chavez,,,,0.015867978419549348
org.apache:thrift,Stoyan Markov,,,,0.015867978419549348
org.apache:thrift,guanjialin,,,,0.015867978419549348
org.apache:thrift,Kashirin Alex,,,,0.031735956839098696
org.apache:thrift,Mark Raynsford,,,,0.015867978419549348
org.apache:thrift,wangliming07,,,,0.015867978419549348
org.apache:thrift,stiga-huang,,,,0.015867978419549348
org.apache:thrift,PoojaChandak,,,,0.015867978419549348
org.apache:thrift,Konstantin Pozdniakov,,,,0.015867978419549348
org.apache:thrift,rglarix,,,,0.015867978419549348
org.apache:thrift,Dirkjan Ochtman,,,,0.015867978419549348
org.apache:thrift,Morozov,,,,0.015867978419549348
org.apache:thrift,vladimir.panivko,,,,0.015867978419549348
org.apache:thrift,wangtieju,,,,0.015867978419549348
org.apache:thrift,Ting Sun,,,,0.015867978419549348
org.apache:thrift,Jihoon Seo,,,,0.015867978419549348
org.apache:thrift,Tyler Christensen,,,,0.015867978419549348
org.apache:thrift,Juan Cruz Viotti,,,,0.031735956839098696
org.apache:thrift,Orion Poplawski,,,,0.031735956839098696
org.apache:thrift,Triton,,,,0.031735956839098696
org.apache:thrift,aaronstgeorge-wf,0.08687885790124608,,,0.04760393525864805
org.apache:thrift,iadcode,,,,0.015867978419549348
org.apache:thrift,Stan Hu,,,,0.015867978419549348
org.apache:thrift,Philippe Antoine,,,,0.031735956839098696
org.apache:thrift,Thomas,0.017876594460064243,,,0.06347191367819739
org.apache:thrift,Antonio García-Domínguez,,,,0.015867978419549348
org.apache:thrift,Irelian,,,,0.015867978419549348
org.apache:thrift,lm2048,,,,0.031735956839098696
org.apache:thrift,Axel Jäger,,,,0.015867978419549348
org.apache:thrift,Zicklag,,,,0.015867978419549348
org.apache:thrift,phxnsharp,,,,0.015867978419549348
org.apache:thrift,mingwugmail,,,,0.015867978419549348
org.apache:thrift,ubuntu,,,,0.031735956839098696
org.apache:thrift,l00508282,,,,0.015867978419549348
org.apache:thrift,Divye Kapoor,,,,0.015867978419549348
org.apache:thrift,Ruslan,,,,0.015867978419549348
org.apache:thrift,Henry Catalini Smith,,,,0.015867978419549348
org.apache:thrift,Benjamin Naecker,,,,0.015867978419549348
org.apache:thrift,Lewin Bormann,,,,0.015867978419549348
org.apache:thrift,geehanlin,,,,0.015867978419549348
org.apache:thrift,William Van Hevelingen,,,,0.015867978419549348
org.apache:thrift,AlephAlpha,,,,0.015867978419549348
org.apache:thrift,hkb,,,,0.015867978419549348
org.apache:thrift,bhalchandrap,,,,0.015867978419549348
org.apache:thrift,xiexiaoqun,,,,0.031735956839098696
org.apache:thrift,kpandit,,,,0.015867978419549348
org.apache:thrift,Jorge C. Leitao,,,,0.015867978419549348
org.apache:thrift,Yuri Melnikov,,,,0.015867978419549348
org.apache:thrift,Balázs Grill,,,,0.015867978419549348
org.apache:validator,No Author,,,,0.06544502617801047
org.apache:validator,David Winterfeldt,7.268877098894016,32.49097472924188,23.827956989247312,2.6178010471204187
org.apache:validator,Craig R. McClanahan,0.022441909979169304,,,0.2617801047120419
org.apache:validator,Jason van Zyl,,,,0.13089005235602094
org.apache:validator,James Turner,2.5019852458827727,7.9422382671480145,4.946236559139785,1.6361256544502618
org.apache:validator,Martin Cooper,4.248426189133512,,,1.8979057591623036
org.apache:validator,Dion Gillard,,,,0.06544502617801047
org.apache:validator,David Graham,13.797171168475446,11.191335740072201,10.924731182795698,13.023560209424083
org.apache:validator,Robert Leland,20.703525106167497,6.137184115523466,6.795698924731183,6.871727748691099
org.apache:validator,Mark R. Diggory,0.0431575191907102,,,0.2617801047120419
org.apache:validator,Stephen Colebourne,,,,0.13089005235602094
org.apache:validator,Ted Nathan Husted,1.0622504056806803,,,0.7853403141361257
org.apache:validator,Donald J. Brown,1.3574478369451382,,0.8602150537634409,1.4397905759162304
org.apache:validator,Leo Sutic,,,,0.06544502617801047
org.apache:validator,James Mitchell,0.012659538962608326,,,0.2617801047120419
org.apache:validator,Rory Winston,,,,0.06544502617801047
org.apache:validator,Niall Kegan Pemberton,28.939706068522632,22.021660649819495,19.053763440860216,15.968586387434556
org.apache:validator,Dirk Verbeeck,0.038554050477034446,,,0.19633507853403143
org.apache:validator,Henri Yandell,0.516163929520894,,,1.3089005235602094
org.apache:validator,Robert Burrell Donkin,,,,0.13089005235602094
org.apache:validator,Rahul Akolkar,0.09437110863035297,,,0.19633507853403143
org.apache:validator,Dennis Lundberg,,,,0.13089005235602094
org.apache:validator,Matthew Jason Benson,,,,0.06544502617801047
org.apache:validator,Phil Steitz,,,,0.06544502617801047
org.apache:validator,Benjamin Speakmon,2.1929774084772875,7.9422382671480145,4.43010752688172,3.468586387434555
org.apache:validator,Gary D. Gregory,0.25779424796584227,,0.4731182795698925,2.4214659685863875
org.apache:validator,Sebastian Bazley,8.05722111611099,7.2202166064981945,9.763440860215054,20.484293193717278
org.apache:validator,Nick Burch,0.4914202851848868,,0.3870967741935484,1.7670157068062826
org.apache:validator,David Brosius,0.0040280351244662855,,,0.2617801047120419
org.apache:validator,Simone Tripodi,2.2626048727716332,,,4.12303664921466
org.apache:validator,Olivier Lamy,0.05869422609936587,,,0.6544502617801047
org.apache:validator,Emmanuel Bourg,,,,0.06544502617801047
org.apache:validator,Benedikt Ritter,1.3735599774430034,,0.5591397849462365,5.56282722513089
org.apache:validator,Adrian Crum,0.39820004373295276,,,0.2617801047120419
org.apache:validator,Ralph Goers,,,,0.06544502617801047
org.apache:validator,Niall Pemberton,,,,0.06544502617801047
org.apache:validator,Michael Osipov,,,,0.06544502617801047
org.apache:validator,Rob Tompkins,,,,0.06544502617801047
org.apache:validator,Pascal Schumacher,0.027045378692845057,,,0.5235602094240838
org.apache:validator,Bruno P. Kinoshita,0.021291042800750365,,,0.19633507853403143
org.apache:validator,alex-cole,0.24801187694928128,,,0.2617801047120419
org.apache:validator,Eitan Adler,,,,0.06544502617801047
org.apache:validator,sebbASF,,,,0.06544502617801047
org.apache:validator,Sebb,1.8223981770263893,,,7.133507853403142
org.apache:validator,Jeff Schram,,,,0.06544502617801047
org.apache:validator,Gary Gregory,1.3269498567170364,,,3.730366492146597
org.apache:validator,Colm O hEigeartaigh,,,,0.06544502617801047
org.apache:validator,XenoAmess,0.019564742033121956,,,0.39267015706806285
org.apache:validator,dependabot[bot],0.00920693742735151,,,0.5235602094240838
org.apache:vfs,No Author,,,,0.03278688524590164
org.apache:vfs,James Strachan,2.4000989731535323,,,0.16393442622950818
org.apache:vfs,adammurdoch,10.129346802434942,19.23076923076923,15.821608707194054,7.80327868852459
org.apache:vfs,Dion Gillard,,,,0.06557377049180328
org.apache:vfs,Robert Burrell Donkin,,,,0.03278688524590164
org.apache:vfs,Gary D. Gregory,18.282765289711083,22.267206477732792,25.82957260419432,26.78688524590164
org.apache:vfs,Henri Yandell,3.5160717757349134,,,0.8524590163934426
org.apache:vfs,Stefan Bodewig,,,,0.06557377049180328
org.apache:vfs,Dirk Verbeeck,0.11563700081046893,,,0.32786885245901637
org.apache:vfs,Mario Ivankovits,15.19742871786844,21.25506072874494,35.678258561189274,14.098360655737705
org.apache:vfs,David Eric Pugh,0.01009930138082698,,,0.09836065573770492
org.apache:vfs,Niall Pemberton,0.5595012964978148,,,1.1475409836065573
org.apache:vfs,Rahul Akolkar,1.3707276799127421,,8.547916113618264,0.5245901639344263
org.apache:vfs,Joerg Schaible,0.9061598163947009,,1.0618529333687283,1.8360655737704918
org.apache:vfs,Matthew Jason Benson,,,,0.03278688524590164
org.apache:vfs,Phil Steitz,,,,0.03278688524590164
org.apache:vfs,James W. Carman,0.21587256701517674,,,0.19672131147540983
org.apache:vfs,Sebastian Bazley,1.8736728886779257,,0.637111760021237,4.39344262295082
org.apache:vfs,Ralph Goers,9.991743821121174,19.635627530364374,7.300238916910008,5.573770491803279
org.apache:vfs,Henning Schmiedehausen,0.17673777416447217,,,0.36065573770491804
org.apache:vfs,Christian Grobmeier,,,,0.06557377049180328
org.apache:vfs,Thomas Neidhart,0.014896469536719798,,,0.22950819672131148
org.apache:vfs,Olivier Lamy,,,,0.03278688524590164
org.apache:vfs,ecki,0.11664693094855164,,,0.13114754098360656
org.apache:vfs,Benedikt Ritter,,,,0.06557377049180328
org.apache:vfs,Bernd Eckenfels,2.270575432944426,,1.7255110167241836,4.19672131147541
org.apache:vfs,Roger Lee Whitcomb,0.08079441104661585,,,0.09836065573770492
org.apache:vfs,Josh Elser,0.060848290819482564,,,0.4262295081967213
org.apache:vfs,Stian Soiland-Reyes,0.00782695857014091,,,0.13114754098360656
org.apache:vfs,Rob Tompkins,,,,0.06557377049180328
org.apache:vfs,Pascal Schumacher,0.024238323313984754,,,0.29508196721311475
org.apache:vfs,Bruno P. Kinoshita,0.0060595808284961885,,,0.09836065573770492
org.apache:vfs,Gary Gregory,20.076148732411436,,,26.59016393442623
org.apache:vfs,ottobackwards,,,,0.03278688524590164
org.apache:vfs,Boris Petrov,0.15628668886829752,,,0.4262295081967213
org.apache:vfs,David Septimus,,,,0.03278688524590164
org.apache:vfs,Sebb,,,,0.03278688524590164
org.apache:vfs,Michiel Hendriks,0.08357171892634327,,,0.09836065573770492
org.apache:vfs,Woonsan Ko,2.635917660395842,,,0.13114754098360656
org.apache:vfs,Alex Pearce,,,,0.03278688524590164
org.apache:vfs,Eitan Adler,,,,0.03278688524590164
org.apache:vfs,ddg-igh,,,,0.03278688524590164
org.apache:vfs,XenoAmess,,,,0.06557377049180328
org.apache:vfs,dependabot[bot],0.01565391714028182,,,0.9836065573770492
org.apache:vfs,Lee,8.16326530612245,,,0.4262295081967213
org.apache:vfs,Wuchte,,,,0.03278688524590164
org.apache:vfs,satish-csi,0.05882843054331716,,,0.22950819672131148
org.apache:vfs,garpinc,,,,0.03278688524590164
org.apache:vfs,PeterAlfredLee,,,,0.03278688524590164
org.apache:vfs,Arturo Bernal,0.13002850527814738,,,0.32786885245901637
org.apache:vfs,Max Kellermann,0.05832346547427582,,,0.09836065573770492
org.apache:vfs,Seth Falco,,,,0.06557377049180328
org.apache:zookeeper,Owen O'Malley,,,,0.042354934349851756
org.apache:zookeeper,Benjamin Reed,13.629279746253184,,,6.1838204150783564
org.apache:zookeeper,Andrew Kornev,3.9821864608864206,,,4.193138500635324
org.apache:zookeeper,"",0.7597758203633651,,,1.1859381617958493
org.apache:zookeeper,Flavio Paiva Junqueira,4.3752331390412635,1.8237082066869301,0.9877085162423178,3.6001694197373992
org.apache:zookeeper,Patrick D. Hunt,18.432230056456834,94.22492401215806,91.17647058823529,16.941973739940703
org.apache:zookeeper,Mahadev Konar,19.2606603184193,,,14.485387547649301
org.apache:zookeeper,Giridharan Kesavan,,,,0.08470986869970351
org.apache:zookeeper,Henry Robinson,0.5372210055129517,,,1.1435832274459974
org.apache:zookeeper,Nigel Daley,0.10080760508134406,,,0.29648454044896233
org.apache:zookeeper,Michi Mutsuzaki,3.148835963942687,,1.1852502194907815,5.082592121982211
org.apache:zookeeper,Camille Fournier,1.1338281030091242,,,2.837780601440068
org.apache:zookeeper,Thawan Kooburat,0.5565586732300313,,,0.29648454044896233
org.apache:zookeeper,Rakesh Radhakrishnan,0.6381430346636275,1.5197568389057752,2.2168568920105356,2.0330368487928845
org.apache:zookeeper,Alexander Shraer,0.578528094541743,,1.492537313432836,0.6353240152477764
org.apache:zookeeper,Raúl Gutiérrez Segalés,0.7030214819747763,,1.9754170324846356,2.456586192291402
org.apache:zookeeper,Hongchao Deng,0.07254485995638155,,,0.4235493434985176
org.apache:zookeeper,Chris Nauroth,0.30997480381993314,,0.373134328358209,0.6353240152477764
org.apache:zookeeper,Raul Gutierrez S,,,,0.042354934349851756
org.apache:zookeeper,Raul Gutierrez Segales,0.07918145597762781,,,0.16941973739940702
org.apache:zookeeper,Patrick Hunt,0.9912557126216613,,,0.9318085556967387
org.apache:zookeeper,fpj,0.09577294603074346,,,0.16941973739940702
org.apache:zookeeper,Edward Ribeiro,0.09417100906009782,,,0.29648454044896233
org.apache:zookeeper,Michael Han,1.894404891857812,,,2.0330368487928845
org.apache:zookeeper,randgalt,0.39213128560018856,,,0.3811944091486658
org.apache:zookeeper,arshadmohammad,,,,0.08470986869970351
org.apache:zookeeper,Abraham Fine,0.6059898711813827,,,1.058873358746294
org.apache:zookeeper,Brian Nixon,0.8843836318657302,,,1.3977128335451081
org.apache:zookeeper,tedyu,,,,0.042354934349851756
org.apache:zookeeper,Raghavendra Prabhu,,,,0.042354934349851756
org.apache:zookeeper,Abhishek Rai,,,,0.042354934349851756
org.apache:zookeeper,Flavio Junqueira,,,,0.042354934349851756
org.apache:zookeeper,Mohammad Arshad,0.4185632456158418,,,0.8894536213468869
org.apache:zookeeper,Robert (Bobby) Evans,,,,0.042354934349851756
org.apache:zookeeper,Josh Elser,,,,0.08470986869970351
org.apache:zookeeper,Enrico Olivelli,1.6550297388156194,,,2.3295213892418465
org.apache:zookeeper,Kyle Nusbaum,,,,0.042354934349851756
org.apache:zookeeper,woojin.joe,,,,0.042354934349851756
org.apache:zookeeper,Jeff Widman,,,,0.042354934349851756
org.apache:zookeeper,Umesh Panchaksharaiah,,,,0.042354934349851756
org.apache:zookeeper,Abhishek Kumar,,,,0.042354934349851756
org.apache:zookeeper,eolivelli,,,,0.042354934349851756
org.apache:zookeeper,Abhishek Singh Chouhan,,,,0.08470986869970351
org.apache:zookeeper,Ramu,,,,0.042354934349851756
org.apache:zookeeper,Patrick White,,,,0.042354934349851756
